DATA_REG;AMPARO_LEGAL;CLASSIFICACAO;MEIO_TRANSPORTE;DATA_ENTRADA;UF_ENTRADA;UFRES;MUNRES_DESC;PNASC_DESC;PNACI_DESC;DTNASC;SEXO_DESCRICAO;ESTCIV_DESC;PROF_DESC
24/01/2002;32;TEMPORÁRIO;2;20020109;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;17/05/1982;Masculino;Solteiro;SACERDOTE
24/01/2002;32;TEMPORÁRIO;2;20020109;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;07/10/1982;Masculino;Solteiro;SACERDOTE
24/01/2002;32;TEMPORÁRIO;2;20020109;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/10/1982;Masculino;Solteiro;SACERDOTE
24/01/2002;47;PERMANENTE;2;19900203;RJ;MG;JUIZ DE FORA;LIBANO;LIBANO;02/10/1941;Masculino;Casado;APOSENTADO
24/01/2002;47;PERMANENTE;2;19900203;RJ;MG;JUIZ DE FORA;LIBANO;LIBANO;30/05/1973;Masculino;Solteiro;ESTUDANTE
24/01/2002;47;PERMANENTE;2;19900203;RJ;MG;JUIZ DE FORA;LIBANO;LIBANO;14/02/1978;Masculino;Solteiro;ESTUDANTE
24/01/2002;47;PERMANENTE;2;19950918;RJ;MG;JUIZ DE FORA;LIBANO;LIBANO;25/05/1952;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
24/01/2002;51;PERMANENTE;2;20020109;PE;RN;NATAL;PORTUGAL;PORTUGAL;06/06/1942;Masculino;Casado;APOSENTADO
24/01/2002;52;PERMANENTE;2;20020109;PE;RN;NATAL;PORTUGAL;PORTUGAL;17/08/1954;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
24/01/2002;53;PERMANENTE;2;20011219;SP;PR;CURITIBA;ROMENIA;ALEMANHA;11/03/1938;Masculino;Casado;APOSENTADO
24/01/2002;53;PERMANENTE;2;20011230;SP;PR;CURITIBA;ARGENTINA;ARGENTINA;31/05/1968;Feminino;Casado;ECONOMISTA
24/01/2002;53;PERMANENTE;2;20020104;SP;SP;CAMPINAS;ALEMANHA;ALEMANHA;16/02/1970;Masculino;Casado;ENGENHEIRO
24/01/2002;53;PERMANENTE;2;20020107;SP;PR;CURITIBA;PORTUGAL;PORTUGAL;16/12/1946;Masculino;Casado;ENGENHEIRO
24/01/2002;60;PERMANENTE;3;20011221;PR;PR;CURITIBA;UCRANIA;UCRANIA;20/11/1957;Masculino;Casado;PROFESSOR
24/01/2002;66;TEMPORÁRIO;2;20011212;SP;SP;SAO JOSE DOS CAMPOS;INGLATERRA;GRA-BRETANHA;01/12/1967;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
24/01/2002;66;TEMPORÁRIO;2;20011227;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;09/11/1972;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
24/01/2002;66;TEMPORÁRIO;2;20011227;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;15/12/1998;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
24/01/2002;66;TEMPORÁRIO;2;20020117;SP;SP;SAO PAULO;ESPANHA;ESPANHA;13/04/1951;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
24/01/2002;66;TEMPORÁRIO;2;20020121;PR;SP;SAO PAULO;ISRAEL;ISRAEL;14/07/1950;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
24/01/2002;66;TEMPORÁRIO;2;20020123;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;10/08/1976;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
24/01/2002;66;TEMPORÁRIO;3;20020106;RS;SP;PIRACICABA;URUGUAI;URUGUAI;18/12/1994;Feminino;Solteiro;ESTUDANTE
24/01/2002;66;TEMPORÁRIO;3;20020106;RS;SP;PIRACICABA;URUGUAI;URUGUAI;02/10/1998;Feminino;Solteiro;ESTUDANTE
24/01/2002;66;TEMPORÁRIO;3;20020109;PR;RJ;RIO DE JANEIRO;MOCAMBIQUE;MOCAMBIQUE;29/07/1991;Feminino;Solteiro;ESTUDANTE
24/01/2002;73;PERMANENTE;2;19990124;SP;RJ;RIO DE JANEIRO;JAPAO;JAPAO;01/11/1948;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
24/01/2002;73;PERMANENTE;2;20020112;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;14/11/1965;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
24/01/2002;73;PERMANENTE;2;20020113;SP;SP;CAMPINAS;ITALIA;ITALIA;16/09/1964;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
24/01/2002;73;PERMANENTE;2;20020122;RJ;RJ;RIO DE JANEIRO;JAPAO;JAPAO;02/04/1960;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
24/01/2002;75;TEMPORÁRIO;2;20020111;SP;SP;SANTO ANDRE;JAPAO;JAPAO;19/10/1951;Masculino;Casado;PROFISSIONAL LIBERAL
24/01/2002;75;TEMPORÁRIO;2;20020113;SP;AM;MANAUS;CANADA;CANADA;23/10/1959;Masculino;Solteiro;ENGENHEIRO
24/01/2002;75;TEMPORÁRIO;2;20020117;SP;SP;SAO PAULO;ESPANHA;ESPANHA;29/08/1950;Masculino;Casado;PROGRAMADOR
24/01/2002;77;TEMPORÁRIO;2;20011228;RJ;RJ;NITEROI;ARGENTINA;ARGENTINA;17/04/1948;Masculino;Casado;OFICIAL
24/01/2002;78;TEMPORÁRIO;1;20020123;PB;PB;CABEDELO;ESPANHA;ESPANHA;04/11/1949;Masculino;Casado;PESCADOR
24/01/2002;78;TEMPORÁRIO;1;20020123;PB;PB;CABEDELO;ESPANHA;ESPANHA;26/11/1957;Masculino;Casado;PESCADOR
24/01/2002;83;PERMANENTE;2;20020119;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;29/03/1960;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
24/01/2002;89;PERMANENTE;2;20020110;SP;SP;SAO PAULO;JAPAO;JAPAO;14/01/1971;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
24/01/2002;89;PERMANENTE;2;20020112;RJ;RJ;RIO DE JANEIRO;NORUEGA;NORUEGA;03/01/1992;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
24/01/2002;92;TEMPORÁRIO;3;19980112;RJ;RJ;RIO DE JANEIRO;MOCAMBIQUE;MOCAMBIQUE;22/05/1964;Feminino;Casado;ESTUDANTE
24/01/2002;136;PERMANENTE;2;20020113;SP;SP;CAMPINAS;ITALIA;ITALIA;28/10/1962;Feminino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
24/01/2002;136;PERMANENTE;2;20020113;SP;SP;CAMPINAS;ITALIA;ITALIA;13/11/1995;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
24/01/2002;136;PERMANENTE;2;20020113;SP;SP;CAMPINAS;ITALIA;ITALIA;17/02/1999;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
24/01/2002;136;PERMANENTE;2;20020113;SP;SP;SAO PAULO;VENEZUELA;VENEZUELA;21/01/1999;Masculino;Solteiro;ESTUDANTE
24/01/2002;136;PERMANENTE;2;20020122;RJ;RJ;RIO DE JANEIRO;JAPAO;JAPAO;07/11/1959;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
24/01/2002;136;PERMANENTE;2;20020122;RJ;RJ;RIO DE JANEIRO;JAPAO;JAPAO;09/06/1994;Masculino;Solteiro;ESTUDANTE
24/01/2002;168;PERMANENTE;2;20061104;SP;SP;VINHEDO;ESPANHA;ESPANHA;06/10/1972;Masculino;Solteiro;ECONOMISTA
24/01/2002;181;PERMANENTE;2;20020119;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;14/05/1985;Feminino;Solteiro;ESTUDANTE
25/01/2002;11;PERMANENTE;2;19991210;SP;SP;SANTOS;LIBANO;LIBANO;30/07/1973;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
25/01/2002;11;PERMANENTE;3;19990303;AC;AC;CRUZEIRO DO SUL;BOLIVIA;BOLIVIA;18/01/1952;Masculino;Casado;MEDICO
25/01/2002;14;PERMANENTE;2;19620715;RJ;RS;SAO LEOPOLDO;ALEMANHA;ALEMANHA;11/05/1938;Masculino;Casado;TRABALHADOR AGRICOLA
25/01/2002;14;PERMANENTE;3;19960621;PR;MS;PONTA PORA;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;13/02/1954;Masculino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
25/01/2002;28;TEMPORÁRIO;2;20020121;RJ;RS;PORTO ALEGRE;FINLANDIA;FINLANDIA;04/03/1979;Masculino;Solteiro;ESTUDANTE
25/01/2002;29;TEMPORÁRIO;2;20020117;SP;CE;FORTALEZA;URUGUAI;URUGUAI;01/05/1976;Masculino;Solteiro;ESTUDANTE
25/01/2002;29;TEMPORÁRIO;2;20020123;SP;SP;CAMPINAS;PERU;PERU;05/04/1961;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
25/01/2002;29;TEMPORÁRIO;2;20020123;SP;SP;CAMPINAS;PERU;PERU;16/10/1988;Masculino;Solteiro;ESTUDANTE
25/01/2002;29;TEMPORÁRIO;2;20020123;SP;SP;CAMPINAS;PERU;PERU;21/03/1991;Masculino;Solteiro;ESTUDANTE
25/01/2002;29;TEMPORÁRIO;4;20020120;PR;SP;HORTOLANDIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;16/04/1986;Masculino;Solteiro;ESTUDANTE
25/01/2002;30;TEMPORÁRIO;2;20020104;SP;BA;SALVADOR;FRANCA;FRANCA;30/12/1978;Masculino;Solteiro;ESTUDANTE
25/01/2002;36;FRONTEIRIÇO;4;20020123;RS;;;URUGUAI;URUGUAI;24/09/1984;Feminino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
25/01/2002;53;PERMANENTE;2;20011130;PA;MG;TEOFILO OTONI;FRANCA;FRANCA;02/10/1944;Masculino;Casado;ENGENHEIRO
25/01/2002;53;PERMANENTE;2;20011218;SP;PR;CURITIBA;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;24/04/1985;Feminino;Solteiro;ESTUDANTE
25/01/2002;53;PERMANENTE;2;20011218;SP;PR;CURITIBA;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;22/10/1987;Masculino;Solteiro;ESTUDANTE
25/01/2002;53;PERMANENTE;2;20011228;SP;SP;SAO PAULO;HOLANDA;HOLANDA;14/02/1967;Masculino;Viuvo;OUTRA OCUPACAO NAO CLASSIFICADA
25/01/2002;53;PERMANENTE;2;20020122;CE;CE;EUSEBIO;ALEMANHA;ALEMANHA;20/01/1959;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
25/01/2002;75;TEMPORÁRIO;2;20020109;CE;CE;FORTALEZA;ALEMANHA;ALEMANHA;10/12/1961;Masculino;Solteiro;ENGENHEIRO
25/01/2002;75;TEMPORÁRIO;2;20020119;PE;PE;RECIFE;PORTUGAL;PORTUGAL;29/09/1948;Masculino;Casado;MECANICO
25/01/2002;77;TEMPORÁRIO;2;20000313;RJ;RJ;MACAE;CHILE;CHILE;21/09/1960;Masculino;Casado;GARIMPEIROS
25/01/2002;77;TEMPORÁRIO;2;20000509;RJ;RJ;MACAE;INGLATERRA;GRA-BRETANHA;13/03/1940;Masculino;Casado;GARIMPEIROS
25/01/2002;77;TEMPORÁRIO;2;20020125;SP;PR;PITANGA;PERU;PERU;22/06/1951;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
25/01/2002;92;TEMPORÁRIO;2;20011227;SP;CE;FORTALEZA;INGLATERRA;GRA-BRETANHA;19/12/1977;Masculino;Solteiro;ESTUDANTE
25/01/2002;97;PERMANENTE;4;19950607;PR;PR;FOZ DO IGUACU;TAIWAN;REPUBLICA POPULAR DA CHINA;21/07/1961;Masculino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
25/01/2002;97;PERMANENTE;4;19980418;PR;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;13/10/1965;Masculino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
25/01/2002;97;PERMANENTE;4;19980525;PR;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;23/02/1963;Masculino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
25/01/2002;97;PERMANENTE;4;19980525;RS;SP;DIADEMA;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;28/10/1966;Masculino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
25/01/2002;188;TEMPORÁRIO;2;20130111;SP;SP;SAO JOSE DOS CAMPOS;PORTUGAL;PORTUGAL;11/08/1967;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
28/01/2002;2;PERMANENTE;2;20020112;SP;SP;JUNDIAI;ESPANHA;ESPANHA;22/04/1969;Masculino;Casado;QUIMICO
28/01/2002;2;PERMANENTE;2;20020114;SP;SP;SAO PAULO;BELGICA;BELGICA;21/03/1962;Masculino;Viuvo;DIRETOR , GERENTE OU PROPRIETARIO
28/01/2002;2;PERMANENTE;2;20020114;SP;SP;SAO PAULO;MEXICO;MEXICO;09/07/1970;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
28/01/2002;3;PERMANENTE;2;19980703;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;URUGUAI;31/12/1987;Feminino;Solteiro;ESTUDANTE
28/01/2002;3;PERMANENTE;2;19980703;RJ;RJ;RIO DE JANEIRO;URUGUAI;URUGUAI;10/03/1958;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
28/01/2002;3;PERMANENTE;2;19980703;RJ;RJ;RIO DE JANEIRO;URUGUAI;URUGUAI;02/03/1984;Masculino;Solteiro;ESTUDANTE
28/01/2002;3;PERMANENTE;2;19980703;RJ;RJ;RIO DE JANEIRO;URUGUAI;URUGUAI;13/09/1985;Feminino;Solteiro;ESTUDANTE
28/01/2002;3;PERMANENTE;2;20020114;SP;SP;CAMPINAS;JAPAO;JAPAO;04/04/1955;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
28/01/2002;4;PERMANENTE;2;19970209;SP;BA;SALVADOR;QUENIA;QUENIA;05/09/1969;Masculino;Solteiro;SACERDOTE
28/01/2002;4;PERMANENTE;2;20020108;SP;MG;JACINTO;REPUBLICA DO CONGO;REPUBLICA DO CONGO;03/04/1970;Masculino;Solteiro;SACERDOTE
28/01/2002;4;PERMANENTE;2;20020108;SP;RJ;NOVA IGUACU;REPUBLICA DO CONGO;REPUBLICA DO CONGO;13/02/1973;Masculino;Solteiro;SACERDOTE
28/01/2002;4;PERMANENTE;2;20020120;RJ;MA;SAO LUIS;ITALIA;ITALIA;24/02/1965;Masculino;Solteiro;SACERDOTE
28/01/2002;11;PERMANENTE;2;19970519;RJ;RJ;RIO DE JANEIRO;EQUADOR;EQUADOR;03/02/1965;Masculino;Solteiro;MEDICO
28/01/2002;11;PERMANENTE;2;19970707;SP;PE;JABOATAO DOS GUARARAPES;ARGENTINA;ARGENTINA;12/12/1965;Masculino;Solteiro;PROFISSIONAL LIBERAL
28/01/2002;11;PERMANENTE;2;19990624;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;20/10/1972;Feminino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
28/01/2002;11;PERMANENTE;2;19990911;RJ;PR;FOZ DO IGUACU;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;15/08/1981;Feminino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
28/01/2002;11;PERMANENTE;2;19991015;AM;AM;MANAUS;PERU;PERU;12/03/1969;Feminino;Casado;EMPREGADO DE ESCRITORIO
28/01/2002;11;PERMANENTE;2;20000306;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;13/01/1976;Masculino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
28/01/2002;11;PERMANENTE;2;20000319;SP;MS;CAMPO GRANDE;JAPAO;JAPAO;12/05/1951;Masculino;Casado;ENGENHEIRO
28/01/2002;11;PERMANENTE;2;20010813;SP;SP;SAO PAULO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;15/10/1966;Feminino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
28/01/2002;11;PERMANENTE;2;20011221;RJ;PR;CURITIBA;SUICA;SUICA;16/04/1966;Feminino;Solteiro;PRENDAS DOMESTICAS ( LIDES DO LAR )
28/01/2002;11;PERMANENTE;2;20050602;SP;PA;SANTAREM;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;16/07/2001;Feminino;Solteiro;DEPENDENTE DE TITULAR DE VITEM.
28/01/2002;11;PERMANENTE;2;20111023;SP;SE;SALGADO;ITALIA;ITALIA;11/06/1935;Masculino;Casado;APOSENTADO
28/01/2002;11;PERMANENTE;3;19980118;PR;PA;BELEM;LIBANO;LIBANO;25/03/1960;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
28/01/2002;11;PERMANENTE;3;19980118;PR;PA;BELEM;LIBANO;LIBANO;25/08/1973;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
28/01/2002;11;PERMANENTE;3;19980529;RJ;CE;FORTALEZA;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;27/06/1968;Masculino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
28/01/2002;11;PERMANENTE;3;20000820;RS;RJ;RIO DE JANEIRO;EQUADOR;EQUADOR;21/10/1963;Masculino;Outro;OFICIAL
28/01/2002;11;PERMANENTE;4;19991020;AP;PA;SANTAREM;FRANCA;FRANCA;04/01/1944;Masculino;Casado;APOSENTADO
28/01/2002;11;PERMANENTE;4;20010626;MS;MS;CAMPO GRANDE;PERU;PERU;17/02/1969;Masculino;Casado;MEDICO
28/01/2002;28;TEMPORÁRIO;2;20020104;RJ;SE;ARACAJU;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/07/1954;Masculino;Casado;PROFESSOR
28/01/2002;29;TEMPORÁRIO;2;20011230;SP;SP;SAO PAULO;TANZANIA;TANZANIA;06/01/1980;Feminino;Solteiro;ESTUDANTE
28/01/2002;29;TEMPORÁRIO;2;20011230;SP;SP;SAO PAULO;TANZANIA;TANZANIA;06/01/1980;Masculino;Solteiro;ESTUDANTE
28/01/2002;29;TEMPORÁRIO;2;20020115;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;01/11/1980;Masculino;Solteiro;ESTUDANTE
28/01/2002;29;TEMPORÁRIO;2;20020118;SP;SP;SAO PAULO;NICARAGUA;NICARAGUA;14/10/1967;Feminino;Solteiro;ESTUDANTE
28/01/2002;29;TEMPORÁRIO;2;20020120;SP;SP;OLIMPIA;AUSTRALIA;AUSTRALIA;09/05/1984;Feminino;Solteiro;ESTUDANTE
28/01/2002;29;TEMPORÁRIO;2;20020122;RJ;SP;CAMPINAS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;02/01/1977;Masculino;Solteiro;ESTUDANTE
28/01/2002;29;TEMPORÁRIO;3;20020112;PR;SP;SOROCABA;ARGENTINA;PARAGUAI;27/01/1978;Masculino;Solteiro;ESTUDANTE
28/01/2002;30;TEMPORÁRIO;2;20011231;SP;SP;SAO PAULO;INGLATERRA;GRA-BRETANHA;09/08/1966;Masculino;Solteiro;PROFESSOR
28/01/2002;30;TEMPORÁRIO;2;20020118;DF;DF;BRASILIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;06/01/1952;Feminino;Solteiro;PROFESSOR
28/01/2002;32;TEMPORÁRIO;2;20020102;SP;AM;MANAUS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;20/10/1980;Feminino;Solteiro;SACERDOTE
28/01/2002;32;TEMPORÁRIO;2;20020102;SP;PE;RECIFE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;16/11/1982;Masculino;Solteiro;SACERDOTE
28/01/2002;32;TEMPORÁRIO;2;20020109;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;06/03/1982;Masculino;Solteiro;SACERDOTE
28/01/2002;32;TEMPORÁRIO;2;20020109;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;02/08/1982;Masculino;Solteiro;SACERDOTE
28/01/2002;32;TEMPORÁRIO;2;20020109;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;21/11/1982;Masculino;Solteiro;SACERDOTE
28/01/2002;32;TEMPORÁRIO;2;20020109;SP;PB;JOAO PESSOA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;30/11/1982;Masculino;Solteiro;SACERDOTE
28/01/2002;32;TEMPORÁRIO;2;20020109;SP;RS;PORTO ALEGRE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;04/11/1981;Masculino;Solteiro;SACERDOTE
28/01/2002;32;TEMPORÁRIO;2;20020109;SP;RS;SANTA MARIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;31/10/1982;Masculino;Solteiro;SACERDOTE
28/01/2002;32;TEMPORÁRIO;2;20020109;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;12/05/1982;Masculino;Solteiro;SACERDOTE
28/01/2002;47;PERMANENTE;2;19950718;RJ;MG;JUIZ DE FORA;ANGOLA;ANGOLA;21/03/1982;Masculino;Solteiro;ESTUDANTE
28/01/2002;48;TEMPORÁRIO;2;20011108;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;21/10/1971;Feminino;Solteiro;BOLSISTA
28/01/2002;48;TEMPORÁRIO;2;20011108;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;17/02/1975;Masculino;Solteiro;ESTUDANTE
28/01/2002;51;PERMANENTE;2;20011206;PR;PR;CURITIBA;ALEMANHA;ALEMANHA;15/06/1938;Masculino;Solteiro;APOSENTADO
28/01/2002;53;PERMANENTE;2;20011206;PR;PR;CURITIBA;ALEMANHA;ALEMANHA;22/04/1940;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
28/01/2002;53;PERMANENTE;2;20020111;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;23/02/1972;Masculino;Casado;PADEIRO
28/01/2002;53;PERMANENTE;2;20020113;SP;SP;SAO JOSE DO RIO PRETO;ALEMANHA;ALEMANHA;25/05/1949;Masculino;Casado;ECONOMISTA
28/01/2002;53;PERMANENTE;2;20020118;SP;SP;CAMPINAS;FINLANDIA;SUECIA;13/01/1960;Masculino;Casado;MECANICO
28/01/2002;53;PERMANENTE;4;20020122;PR;PR;LONDRINA;GRECIA;GRECIA;29/07/1947;Masculino;Casado;ENGENHEIRO
28/01/2002;62;TEMPORÁRIO;2;20020124;SP;RS;PORTO ALEGRE;CANADA;CANADA;18/04/1955;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
28/01/2002;66;TEMPORÁRIO;2;20000720;RJ;RJ;RIO DE JANEIRO;COREIA DO SUL;COREIA DO SUL;10/08/1956;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
28/01/2002;66;TEMPORÁRIO;2;20011030;SP;SP;SAO PAULO;INDIA;INDIA;13/10/1974;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
28/01/2002;66;TEMPORÁRIO;2;20011030;SP;SP;SAO PAULO;INDIA;INDIA;16/06/1999;Masculino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
28/01/2002;66;TEMPORÁRIO;2;20020105;MG;MG;BELO HORIZONTE;ITALIA;ITALIA;11/11/1973;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
28/01/2002;66;TEMPORÁRIO;2;20020105;MG;MG;BELO HORIZONTE;ITALIA;ITALIA;12/04/1999;Masculino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
28/01/2002;66;TEMPORÁRIO;2;20020105;MG;MG;BELO HORIZONTE;ITALIA;ITALIA;04/09/2001;Masculino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
28/01/2002;66;TEMPORÁRIO;2;20020120;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;29/10/1985;Masculino;Solteiro;ESTUDANTE
28/01/2002;66;TEMPORÁRIO;2;20020120;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;08/09/1946;Feminino;Casado;PROFESSOR
28/01/2002;66;TEMPORÁRIO;2;20020121;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;11/09/1999;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
28/01/2002;66;TEMPORÁRIO;2;20020121;SP;SP;SAO PAULO;TAILANDIA;ALEMANHA;22/03/1973;Feminino;Casado;EMPREGADO DE ESCRITORIO
28/01/2002;73;PERMANENTE;2;20011027;SP;SP;SAO PAULO;ARGENTINA;ESTADOS UNIDOS DA AMERICA;05/07/1958;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
28/01/2002;75;TEMPORÁRIO;1;20011228;RJ;RJ;RIO DE JANEIRO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;18/08/1954;Masculino;Casado;OFICIAL
28/01/2002;75;TEMPORÁRIO;2;20011030;SP;SP;SAO PAULO;INDIA;INDIA;03/09/1971;Masculino;Casado;ENGENHEIRO
28/01/2002;75;TEMPORÁRIO;2;20011211;SP;MG;TIMOTEO;FRANCA;FRANCA;20/05/1965;Masculino;Solteiro;ENGENHEIRO
28/01/2002;75;TEMPORÁRIO;2;20020117;SP;SP;SUMARE;JAPAO;JAPAO;10/05/1942;Masculino;Casado;PROFISSIONAL LIBERAL
28/01/2002;77;TEMPORÁRIO;2;20011122;RJ;RJ;RIO DE JANEIRO;AUSTRALIA;AUSTRALIA;13/07/1967;Masculino;Casado;ENGENHEIRO
28/01/2002;82;TEMPORÁRIO;2;20011230;SP;SP;SAO PAULO;ALEMANHA;AUSTRIA;24/03/1970;Feminino;Solteiro;FARMACEUTICO
28/01/2002;82;TEMPORÁRIO;2;20020104;RJ;SE;ARACAJU;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;30/05/1948;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
28/01/2002;82;TEMPORÁRIO;2;20020104;RJ;SE;ARACAJU;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;28/04/1985;Masculino;Solteiro;ESTUDANTE
28/01/2002;82;TEMPORÁRIO;2;20020120;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;10/05/1951;Masculino;Casado;PROFESSOR
