DATA_REG;AMPARO_LEGAL;CLASSIFICACAO;MEIO_TRANSPORTE;DATA_ENTRADA;UF_ENTRADA;UFRES;MUNRES_DESC;PNASC_DESC;PNACI_DESC;DTNASC;SEXO_DESCRICAO;ESTCIV_DESC;PROF_DESC
05/12/2000;97;PERMANENTE;3;19960111;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;13/12/1941;Feminino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
05/12/2000;97;PERMANENTE;3;19960512;MS;AM;ITACOATIARA;BOLIVIA;BOLIVIA;20/11/1964;Masculino;Casado;MEDICO
05/12/2000;97;PERMANENTE;3;19970218;RS;RJ;RIO DE JANEIRO;BOLIVIA;BOLIVIA;18/08/1954;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
05/12/2000;97;PERMANENTE;3;19970511;RJ;RJ;RIO DE JANEIRO;BOLIVIA;BOLIVIA;08/08/1967;Masculino;Casado;CARPINTEIRO
05/12/2000;97;PERMANENTE;3;19970701;RS;RS;CHUI;URUGUAI;URUGUAI;10/01/1971;Masculino;Solteiro;MOTORISTA
05/12/2000;97;PERMANENTE;3;19970909;RS;PR;MORRETES;URUGUAI;URUGUAI;17/10/1975;Masculino;Casado;PROFISSIONAL LIBERAL
05/12/2000;97;PERMANENTE;3;19971020;PR;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;25/11/1961;Masculino;Solteiro;DECORADOR
05/12/2000;97;PERMANENTE;3;19980518;MT;SP;SAO PAULO;BOLIVIA;BOLIVIA;14/04/1985;Masculino;Solteiro;DECORADOR
05/12/2000;97;PERMANENTE;4;19800916;RS;RS;CHUI;URUGUAI;URUGUAI;03/03/1964;Masculino;Solteiro;PINTOR
05/12/2000;97;PERMANENTE;4;19830415;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;22/10/1924;Masculino;Casado;APOSENTADO
05/12/2000;97;PERMANENTE;4;19841207;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;15/11/1961;Feminino;Casado;BARBEIRO
05/12/2000;97;PERMANENTE;4;19860102;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;15/10/1951;Masculino;Casado;MOTORISTA
05/12/2000;97;PERMANENTE;4;19860102;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;24/11/1958;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
05/12/2000;97;PERMANENTE;4;19860102;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;04/09/1977;Masculino;Solteiro;MOTORISTA
05/12/2000;97;PERMANENTE;4;19900115;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;06/11/1946;Masculino;Solteiro;ELETRICISTA
05/12/2000;97;PERMANENTE;4;19900122;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;22/04/1943;Masculino;Casado;ELETRICISTA
05/12/2000;97;PERMANENTE;4;19920412;RS;RS;CHUI;ARGENTINA;ARGENTINA;26/03/1974;Masculino;Casado;COZINHEIRO
05/12/2000;97;PERMANENTE;4;19920808;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;27/08/1952;Masculino;Casado;PEDREIRO
05/12/2000;97;PERMANENTE;4;19940415;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;02/04/1965;Feminino;Viuvo;PRENDAS DOMESTICAS ( LIDES DO LAR )
05/12/2000;97;PERMANENTE;4;19940613;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;20/11/1958;Masculino;Viuvo;PEDREIRO
05/12/2000;97;PERMANENTE;4;19940613;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;24/08/1959;Feminino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
05/12/2000;97;PERMANENTE;4;19950905;RS;RS;CHUI;URUGUAI;URUGUAI;14/10/1966;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
05/12/2000;97;PERMANENTE;4;19960301;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;31/12/1960;Feminino;Viuvo;PORTEIRO
05/12/2000;97;PERMANENTE;4;19961215;RS;RS;JAGUARAO;URUGUAI;URUGUAI;01/09/1976;Feminino;Outro;PRENDAS DOMESTICAS ( LIDES DO LAR )
05/12/2000;97;PERMANENTE;4;19961218;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;25/08/1958;Masculino;Solteiro;ELETRICISTA
05/12/2000;97;PERMANENTE;4;19970601;RS;RS;CHUI;URUGUAI;URUGUAI;24/10/1975;Masculino;Viuvo;MECANICO
05/12/2000;97;PERMANENTE;4;19970610;RS;SC;SAO JOSE;ARGENTINA;ARGENTINA;28/10/1958;Feminino;Solteiro;DECORADOR
05/12/2000;97;PERMANENTE;4;19971212;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;09/10/1955;Masculino;Casado;MOTORISTA
05/12/2000;97;PERMANENTE;4;19980120;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;08/06/1940;Masculino;Viuvo;APOSENTADO
05/12/2000;97;PERMANENTE;4;19980120;RS;RS;SANTA VITORIA DO PALMAR;URUGUAI;URUGUAI;01/03/1948;Feminino;Viuvo;APOSENTADO
05/12/2000;166;TEMPORÁRIO;2;20110327;RJ;RJ;RIO DE JANEIRO;INGLATERRA;GRA-BRETANHA;11/06/1971;Masculino;Casado;OFICIAL
05/12/2000;186;FRONTEIRIÇO;4;20150303;RS;EX;;URUGUAI;URUGUAI;13/06/1963;Masculino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;11;PERMANENTE;2;19960313;RJ;RJ;RIO DE JANEIRO;ANGOLA;ANGOLA;13/02/1976;Masculino;Solteiro;PROFISSIONAL LIBERAL
06/12/2000;11;PERMANENTE;2;19980419;RJ;RJ;RIO DE JANEIRO;ITALIA;ITALIA;24/03/1959;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
06/12/2000;11;PERMANENTE;2;19981129;SP;GO;APARECIDA DE GOIANIA;ITALIA;ITALIA;15/04/1976;Masculino;Casado;PROFESSOR
06/12/2000;11;PERMANENTE;2;19981205;SP;SP;VINHEDO;ALEMANHA;ALEMANHA;21/07/1962;Masculino;Viuvo;ENGENHEIRO
06/12/2000;11;PERMANENTE;2;19981216;RJ;MG;CARANGOLA;PERU;PERU;13/09/1967;Masculino;Casado;MEDICO
06/12/2000;11;PERMANENTE;2;19990616;MG;MG;GOVERNADOR VALADARES;INDIA;GRA-BRETANHA;04/05/1948;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
06/12/2000;11;PERMANENTE;2;19991008;SP;PE;CAMARAGIBE;AUSTRIA;AUSTRIA;02/11/1950;Masculino;Solteiro;APOSENTADO
06/12/2000;11;PERMANENTE;2;20000705;RJ;RJ;RIO DE JANEIRO;COLOMBIA;COLOMBIA;08/04/1968;Feminino;Casado;ENGENHEIRO
06/12/2000;11;PERMANENTE;2;20001104;SP;PR;PINHAIS;SUICA;SUICA;02/04/1971;Masculino;Casado;PROFESSOR
06/12/2000;11;PERMANENTE;2;20020120;RJ;MG;RIO NOVO;LIBANO;LIBANO;10/04/1947;Masculino;Casado;TRABALHADOR AGRICOLA
06/12/2000;11;PERMANENTE;3;19931219;RS;SP;GUARUJA;URUGUAI;URUGUAI;23/09/1983;Feminino;Casado;PROFESSOR
06/12/2000;11;PERMANENTE;3;19980615;PR;RJ;RIO DE JANEIRO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;25/12/1977;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
06/12/2000;14;PERMANENTE;2;19770608;RJ;RJ;RIO DE JANEIRO;COLOMBIA;COLOMBIA;07/02/1951;Feminino;Viuvo;PROFESSOR
06/12/2000;14;PERMANENTE;2;19911106;RJ;RJ;RIO DE JANEIRO;PORTUGAL;PORTUGAL;05/06/1959;Feminino;Solteiro;PRENDAS DOMESTICAS ( LIDES DO LAR )
06/12/2000;14;PERMANENTE;2;19971208;RJ;RJ;RIO DE JANEIRO;HOLANDA;HOLANDA;29/07/1957;Masculino;Solteiro;FOTOGRAFO
06/12/2000;28;TEMPORÁRIO;2;19970205;RJ;RJ;RIO DE JANEIRO;PERU;PERU;29/10/1959;Feminino;Solteiro;ESTUDANTE
06/12/2000;28;TEMPORÁRIO;2;20001112;SP;SP;SAO PAULO;CANADA;CANADA;17/06/1976;Masculino;Solteiro;ESTUDANTE
06/12/2000;30;TEMPORÁRIO;2;20000731;RJ;RJ;MACAE;HOLANDA;HOLANDA;30/05/1969;Masculino;Solteiro;GARIMPEIROS
06/12/2000;30;TEMPORÁRIO;2;20000918;RJ;RJ;MACAE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;26/01/1976;Masculino;Casado;GARIMPEIROS
06/12/2000;30;TEMPORÁRIO;2;20001023;SP;SC;ITAJAI;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;04/10/1960;Masculino;Casado;OFICIAL
06/12/2000;30;TEMPORÁRIO;2;20001106;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;01/04/1966;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
06/12/2000;30;TEMPORÁRIO;2;20001113;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;06/10/1969;Masculino;Solteiro;ENGENHEIRO
06/12/2000;30;TEMPORÁRIO;2;20001119;SP;MG;BELO HORIZONTE;JAPAO;JAPAO;03/01/1960;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
06/12/2000;30;TEMPORÁRIO;2;20001129;SP;SP;TAUBATE;FRANCA;FRANCA;06/03/1957;Masculino;Solteiro;ENGENHEIRO
06/12/2000;30;TEMPORÁRIO;2;20001201;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;16/08/1955;Masculino;Solteiro;CORRETOR OU AGENTE DE SEGUROS
06/12/2000;41;PROVISÓRIO;2;19940301;RJ;RJ;RIO DE JANEIRO;SENEGAL;SENEGAL;12/05/1969;Masculino;Solteiro;ESTUDANTE
06/12/2000;41;PROVISÓRIO;2;19970225;SP;SP;SANTOS;ARGENTINA;ARGENTINA;01/07/1928;Masculino;Solteiro;ELETRICISTA
06/12/2000;41;PROVISÓRIO;3;19880329;PR;SP;GUARUJA;ARGENTINA;ARGENTINA;05/04/1941;Masculino;Casado;PROFISSIONAL LIBERAL
06/12/2000;41;PROVISÓRIO;3;19960204;PR;SP;SANTOS;ITALIA;ITALIA;14/11/1947;Feminino;Solteiro;PRENDAS DOMESTICAS ( LIDES DO LAR )
06/12/2000;41;PROVISÓRIO;3;19970308;PR;RJ;RIO DE JANEIRO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;15/06/1956;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
06/12/2000;43;PERMANENTE;2;19991108;SP;SP;BOITUVA;CUBA;CUBA;12/02/1954;Masculino;Casado;ECONOMISTA
06/12/2000;43;PERMANENTE;2;19991108;SP;SP;BOITUVA;CUBA;CUBA;15/08/1960;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
06/12/2000;53;PERMANENTE;2;20001102;RJ;RJ;ARMACAO DE BUZIOS (CABO FRIO);ARGENTINA;ARGENTINA;24/11/1924;Feminino;Solteiro;OUTRA OCUPACAO NAO CLASSIFICADA
06/12/2000;53;PERMANENTE;2;20001105;SP;MG;IPATINGA;COLOMBIA;COLOMBIA;16/06/1974;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
06/12/2000;60;PERMANENTE;2;20150512;RJ;RJ;RIO DE JANEIRO;PORTUGAL;PORTUGAL;17/11/1986;Feminino;Solteiro;ESTUDANTE
06/12/2000;66;TEMPORÁRIO;2;20001106;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;06/08/1967;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
06/12/2000;66;TEMPORÁRIO;2;20001106;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;24/03/2000;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
06/12/2000;75;TEMPORÁRIO;2;20001113;SP;MG;BELO HORIZONTE;ALEMANHA;ALEMANHA;21/05/1970;Masculino;Solteiro;ENGENHEIRO
06/12/2000;77;TEMPORÁRIO;2;20000904;RJ;RJ;MACAE;AUSTRALIA;AUSTRALIA;10/08/1968;Masculino;Solteiro;GARIMPEIROS
06/12/2000;82;TEMPORÁRIO;2;20001202;SP;SP;SAO PAULO;JAPAO;JAPAO;23/10/1962;Feminino;Solteiro;BOLSISTA
06/12/2000;97;PERMANENTE;2;19890508;RJ;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;06/04/1982;Feminino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
06/12/2000;97;PERMANENTE;2;19890912;SP;SP;SAO VICENTE;ANGOLA;ANGOLA;27/10/1955;Masculino;Solteiro;MECANICO
06/12/2000;97;PERMANENTE;2;19890920;RJ;RJ;RIO DE JANEIRO;SAO TOME E PRINCIPE;SAO TOME E PRINCIPE;12/08/1961;Feminino;Casado;EMPREGADO DE ESCRITORIO
06/12/2000;97;PERMANENTE;2;19930521;RJ;RJ;RIO DE JANEIRO;TAIWAN;REPUBLICA POPULAR DA CHINA;04/10/1986;Feminino;Solteiro;ESTUDANTE
06/12/2000;97;PERMANENTE;2;19930721;PR;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;26/10/1938;Feminino;Solteiro;PROFESSOR
06/12/2000;97;PERMANENTE;2;19940111;RJ;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;10/07/1975;Feminino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
06/12/2000;97;PERMANENTE;2;19950119;RJ;SP;PRAIA GRANDE;NIGERIA;NIGERIA;05/11/1959;Masculino;Solteiro;PEDREIRO
06/12/2000;97;PERMANENTE;2;19950321;RJ;RJ;RIO DE JANEIRO;ANGOLA;ANGOLA;24/08/1969;Masculino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;97;PERMANENTE;2;19951206;RJ;RJ;RIO DE JANEIRO;VENEZUELA;VENEZUELA;22/08/1971;Masculino;Solteiro;COZINHEIRO
06/12/2000;97;PERMANENTE;2;19960624;RJ;RJ;RIO DE JANEIRO;ANGOLA;ANGOLA;23/06/1979;Masculino;Solteiro;PEDREIRO
06/12/2000;97;PERMANENTE;2;19960710;RJ;RJ;RIO DE JANEIRO;ANGOLA;ANGOLA;14/09/1977;Masculino;Solteiro;PEDREIRO
06/12/2000;97;PERMANENTE;2;19960717;RJ;RJ;RIO DE JANEIRO;ANGOLA;ANGOLA;19/04/1978;Masculino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;97;PERMANENTE;2;19960911;RJ;RJ;RIO DE JANEIRO;ANGOLA;ANGOLA;12/06/1969;Masculino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;97;PERMANENTE;2;19960925;RJ;RJ;RIO DE JANEIRO;ANGOLA;ANGOLA;25/02/1978;Masculino;Solteiro;ESTUDANTE
06/12/2000;97;PERMANENTE;2;19970124;RJ;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;15/12/1972;Masculino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;97;PERMANENTE;2;19970208;RJ;RJ;RIO DE JANEIRO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;18/01/1962;Feminino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;97;PERMANENTE;2;19970317;RJ;RJ;RIO DE JANEIRO;FRANCA;PORTUGAL;10/09/1977;Feminino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;97;PERMANENTE;2;19970416;RJ;RJ;RIO DE JANEIRO;ANGOLA;ANGOLA;07/05/1981;Masculino;Solteiro;PEDREIRO
06/12/2000;97;PERMANENTE;2;19970928;RJ;RJ;DUQUE DE CAXIAS;ANGOLA;ANGOLA;25/07/1976;Masculino;Solteiro;ESTUDANTE
06/12/2000;97;PERMANENTE;2;19971008;RJ;RJ;RIO DE JANEIRO;FRANCA;FRANCA;04/01/1974;Masculino;Solteiro;ARTISTA
06/12/2000;97;PERMANENTE;2;19971025;RJ;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;01/06/1963;Masculino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;97;PERMANENTE;2;19980108;RJ;RJ;NITEROI;HOLANDA;HOLANDA;06/07/1970;Masculino;Casado;EMPREGADO DE ESCRITORIO
06/12/2000;97;PERMANENTE;2;19980325;RJ;RJ;ARMACAO DE BUZIOS (CABO FRIO);SUICA;ITALIA;10/10/1957;Feminino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;97;PERMANENTE;2;19980326;RJ;RJ;CABO FRIO;PORTUGAL;PORTUGAL;08/12/1945;Masculino;Casado;SACERDOTE
06/12/2000;97;PERMANENTE;2;19980329;RJ;RJ;RIO DE JANEIRO;ANGOLA;ANGOLA;25/07/1970;Feminino;Solteiro;ESTUDANTE
06/12/2000;97;PERMANENTE;2;19980404;RJ;RJ;RIO DE JANEIRO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;06/10/1960;Masculino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;97;PERMANENTE;2;19980510;RJ;RJ;RIO DE JANEIRO;ANGOLA;ANGOLA;02/10/1977;Masculino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;97;PERMANENTE;2;19980601;RJ;RJ;RIO DE JANEIRO;ALEMANHA;ALEMANHA;13/06/1956;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
06/12/2000;97;PERMANENTE;2;19980603;SP;RJ;ARMACAO DE BUZIOS (CABO FRIO);ARGENTINA;ARGENTINA;22/09/1973;Feminino;Viuvo;PROFESSOR
06/12/2000;97;PERMANENTE;2;19980616;RJ;RJ;ARMACAO DE BUZIOS (CABO FRIO);LIECHTENSTEIN;LIECHTENSTEIN;04/07/1969;Masculino;Solteiro;PROFESSOR
06/12/2000;97;PERMANENTE;3;19900308;MS;RJ;RIO DE JANEIRO;BOLIVIA;BOLIVIA;26/10/1969;Masculino;Solteiro;OUTRA OCUPACAO NAO CLASSIFICADA
06/12/2000;97;PERMANENTE;3;19920420;PR;RJ;RIO DE JANEIRO;PORTUGAL;PORTUGAL;03/07/1951;Feminino;Solteiro;PORTEIRO
06/12/2000;97;PERMANENTE;3;19931219;PR;SP;COTIA;URUGUAI;URUGUAI;28/03/1980;Feminino;Solteiro;OUTRA OCUPACAO NAO CLASSIFICADA
06/12/2000;97;PERMANENTE;3;19931219;RS;SP;GUARUJA;ARGENTINA;ARGENTINA;04/04/1968;Masculino;Solteiro;VENDEDOR VIAJANTE
06/12/2000;97;PERMANENTE;3;19931219;RS;SP;GUARUJA;URUGUAI;URUGUAI;03/09/1950;Feminino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;97;PERMANENTE;3;19931219;RS;SP;GUARUJA;URUGUAI;URUGUAI;14/06/1988;Feminino;Solteiro;ESTUDANTE
06/12/2000;97;PERMANENTE;3;19951119;PR;SP;SANTOS;URUGUAI;URUGUAI;25/07/1977;Feminino;Solteiro;ESTUDANTE
06/12/2000;97;PERMANENTE;3;19961220;MS;RJ;RIO DE JANEIRO;PERU;PERU;17/01/1977;Masculino;Solteiro;OUTRA OCUPACAO NAO CLASSIFICADA
06/12/2000;97;PERMANENTE;3;19970523;PR;CE;FORTALEZA;URUGUAI;URUGUAI;01/07/1961;Masculino;Solteiro;ELETRICISTA
06/12/2000;97;PERMANENTE;3;19970710;RS;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;14/02/1953;Masculino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;97;PERMANENTE;3;19970928;PR;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;21/06/1951;Masculino;Solteiro;DECORADOR
06/12/2000;97;PERMANENTE;3;19980422;PR;SP;SANTOS;PARAGUAI;PARAGUAI;22/04/1964;Masculino;Solteiro;ELETRICISTA
06/12/2000;97;PERMANENTE;3;19980601;RS;SP;SAO PAULO;PERU;PERU;19/02/1964;Feminino;Solteiro;OUTRA OCUPACAO NAO CLASSIFICADA
06/12/2000;97;PERMANENTE;3;19980602;RJ;RJ;ARMACAO DE BUZIOS (CABO FRIO);ARGENTINA;ARGENTINA;21/01/1976;Feminino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
06/12/2000;97;PERMANENTE;4;19891222;RS;RJ;RIO DE JANEIRO;ARGENTINA;ARGENTINA;26/09/1948;Masculino;Viuvo;FOTOGRAFO
06/12/2000;97;PERMANENTE;4;19941110;RS;RJ;RIO DE JANEIRO;URUGUAI;URUGUAI;09/09/1967;Feminino;Casado;ARTISTA
06/12/2000;232;PERMANENTE;2;20060731;SP;MA;SAO LUIS;PERU;PERU;22/10/1960;Masculino;Solteiro;PROFESSOR
06/12/2000;251;PERMANENTE;2;20150122;SP;PR;LONDRINA;PORTUGAL;PORTUGAL;15/02/1972;Masculino;Casado;PROFISSIONAL LIBERAL
07/12/2000;2;PERMANENTE;2;20001130;SP;SP;DIADEMA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;01/01/1939;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
07/12/2000;11;PERMANENTE;2;19920318;PE;PE;PAULISTA;ITALIA;ITALIA;25/04/1937;Masculino;Casado;APOSENTADO
07/12/2000;11;PERMANENTE;2;19980424;RJ;RJ;RIO DE JANEIRO;INGLATERRA;GRA-BRETANHA;07/04/1961;Masculino;Casado;ENGENHEIRO
07/12/2000;11;PERMANENTE;2;19981002;SP;PE;RECIFE;ALEMANHA;ALEMANHA;15/12/1964;Masculino;Casado;PADEIRO
07/12/2000;11;PERMANENTE;3;20070404;RJ;RJ;NOVA IGUACU;CHILE;CHILE;18/01/1970;Masculino;Solteiro;PROFESSOR
07/12/2000;11;PERMANENTE;4;19810610;RS;RS;DOM PEDRITO;URUGUAI;URUGUAI;27/12/1955;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
07/12/2000;14;PERMANENTE;1;19560213;RJ;SP;SAO PAULO;PORTUGAL;PORTUGAL;18/12/1938;Masculino;Outro;PINTOR
07/12/2000;14;PERMANENTE;4;19960101;RS;RS;BAGE;URUGUAI;URUGUAI;19/10/1990;Masculino;Solteiro;ESTUDANTE
07/12/2000;28;TEMPORÁRIO;2;19971017;SP;RS;PORTO ALEGRE;SERRA LEOA;SERRA LEOA;19/04/1970;Feminino;Solteiro;ESTUDANTE
07/12/2000;30;TEMPORÁRIO;2;20001125;SP;RJ;RIO DE JANEIRO;CHILE;CHILE;20/09/1970;Masculino;Casado;ECONOMISTA
07/12/2000;30;TEMPORÁRIO;2;20001127;SP;MG;BELO HORIZONTE;ITALIA;ITALIA;07/05/1969;Masculino;Solteiro;PROFESSOR
07/12/2000;30;TEMPORÁRIO;2;20001204;SP;MA;SAO LUIS;JAPAO;ESTADOS UNIDOS DA AMERICA;26/11/1952;Masculino;Casado;OFICIAL
07/12/2000;32;TEMPORÁRIO;2;20001004;SP;RS;SANTA MARIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;30/06/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001108;SP;PE;RECIFE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;01/05/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001108;SP;PE;RECIFE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;06/08/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001108;SP;SP;RIBEIRAO PRETO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;10/10/1980;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001114;SP;PB;JOAO PESSOA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;13/07/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001114;SP;PB;JOAO PESSOA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/09/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001114;SP;RS;SANTA MARIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;22/10/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001115;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;07/07/1979;Feminino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001115;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/12/1980;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001115;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;26/06/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001115;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;28/07/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001115;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;07/08/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001115;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/08/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001115;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;31/08/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001115;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;17/09/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001115;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/09/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001115;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;18/10/1981;Masculino;Solteiro;SACERDOTE
07/12/2000;32;TEMPORÁRIO;2;20001115;SP;PB;JOAO PESSOA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;15/05/1979;Feminino;Solteiro;SACERDOTE
